Datetime,Open,High,Low,Close,Volume,Momentum,RSI,Predicted_Close,Buy_Signal,Sell_Signal
2025-11-13 22:43:00,1.31922,1.31927,1.31913,1.31915,146,4.0000000000040004e-05,49.47587661196477,1.319202590065507,True,False
2025-11-13 22:44:00,1.31914,1.31917,1.3189899999999999,1.31901,244,-9.999999999998899e-05,43.01326598235608,1.3191384831080513,False,False
2025-11-13 22:45:00,1.31901,1.31903,1.3188900000000001,1.3189899999999999,139,-0.0001100000000000545,42.165916285566595,1.3189902454063474,False,False
2025-11-13 22:46:00,1.3189899999999999,1.31903,1.31898,1.319,105,-9.000000000014552e-05,42.772954831342,1.3189691037632796,False,False
2025-11-13 22:47:00,1.3189899999999999,1.31912,1.3189899999999999,1.3189899999999999,141,-9.000000000014552e-05,42.29487019301825,1.31897983377071,False,False
2025-11-13 22:48:00,1.319,1.319,1.31886,1.31887,173,-0.00022999999999995246,36.95667600474179,1.3189691392025775,False,False
2025-11-13 22:49:00,1.31888,1.3189,1.31876,1.31878,120,-0.0004099999999997994,33.537772575205146,1.3188425481224344,False,False
2025-11-13 22:50:00,1.31878,1.31888,1.31875,1.31887,225,-0.00031000000000003247,39.559318050295055,1.3187491068698702,False,False
2025-11-13 22:51:00,1.31887,1.31893,1.31885,1.3188900000000001,97,-0.0003799999999998249,40.841999270691275,1.3188471788498188,False,False
2025-11-13 22:52:00,1.3188900000000001,1.3189,1.31876,1.31878,108,-0.0004099999999997994,36.28141047738148,1.318869634370368,False,False
2025-11-13 22:53:00,1.31879,1.31884,1.31876,1.31878,104,-0.00045000000000006146,36.28141047738148,1.318753305730632,False,False
2025-11-13 22:54:00,1.31878,1.3188,1.31868,1.31869,144,-0.0007700000000001594,32.805419002687294,1.318753629553904,False,False
2025-11-13 22:55:00,1.31869,1.3187,1.3185799999999999,1.31859,167,-0.0008000000000001339,29.43139922517662,1.3186612343153024,False,False
2025-11-13 22:56:00,1.31859,1.3186200000000001,1.31854,1.31855,147,-0.0006599999999998829,28.182778561518063,1.318556684507497,False,False
2025-11-13 22:57:00,1.31855,1.31859,1.31849,1.31851,112,-0.0006399999999999739,26.95141617933425,1.3185137886067266,False,False
2025-11-13 22:58:00,1.31851,1.31853,1.31848,1.31849,95,-0.000520000000000076,26.331919085782772,1.3184718905878288,False,False
2025-11-13 22:59:00,1.31848,1.31857,1.31845,1.3185,97,-0.0004899999999998794,27.232555482731037,1.3184500452245287,False,False
2025-11-13 23:00:00,1.3185,1.31853,1.31845,1.31847,111,-0.0005299999999999194,26.197792753250926,1.3184611435980051,False,False
2025-11-13 23:01:00,1.31848,1.3186200000000001,1.31846,1.31849,136,-0.0004999999999999449,28.157658327610207,1.3184299950978,False,False
2025-11-13 23:02:00,1.31848,1.3186200000000001,1.31848,1.31859,84,-0.000280000000000058,37.14536572605363,1.3184526774224428,False,False
2025-11-13 23:03:00,1.3186,1.31861,1.3185799999999999,1.3185799999999999,78,-0.00020000000000020002,36.65157181174788,1.3185642802517512,False,False
2025-11-13 23:04:00,1.3185799999999999,1.31861,1.31856,1.3185799999999999,59,-0.0002900000000001235,36.65157181174788,1.3185529139956151,False,False
2025-11-13 23:05:00,1.31857,1.3185799999999999,1.31853,1.3185799999999999,46,-0.0003100000000002545,36.65157181174788,1.3185536425979767,False,False
2025-11-13 23:06:00,1.31859,1.31859,1.31855,1.31859,13,-0.0001900000000001345,37.686188456933564,1.3185538045096126,False,False
2025-11-13 23:07:00,1.31859,1.31859,1.31855,1.31855,76,-0.00022999999999995246,35.20909093714256,1.318564379323968,False,False
2025-11-13 23:08:00,1.31856,1.31869,1.31856,1.31868,36,-9.999999999843467e-06,47.326757251966946,1.3185210605681421,False,False
2025-11-13 23:09:00,1.31868,1.31873,1.31867,1.31869,43,9.999999999998899e-05,48.13039292172665,1.3186673422071222,False,False
2025-11-13 23:10:00,1.31869,1.31871,1.31868,1.31869,123,0.00013999999999980695,48.130392921726646,1.318677644484237,False,False
2025-11-13 23:11:00,1.3187,1.31871,1.31866,1.31867,43,0.00015999999999993797,46.485322990660364,1.318677320660965,True,False
2025-11-13 23:12:00,1.31867,1.31876,1.31867,1.31874,64,0.0002500000000000835,52.592801862832715,1.3186547153201775,False,False
2025-11-13 23:13:00,1.31874,1.31874,1.3187,1.31873,82,0.00022999999999995246,51.68530980704763,1.3187330739525922,False,False
2025-11-13 23:14:00,1.31873,1.31888,1.31873,1.31882,67,0.0003500000000000725,58.607798321010975,1.3187218841314043,False,False
2025-11-13 23:15:00,1.31882,1.31885,1.31879,1.3188,49,0.00031000000000003247,56.66481665656684,1.318821173002063,False,False
2025-11-13 23:16:00,1.31881,1.31886,1.3188,1.31885,44,0.000260000000000149,60.21579986319728,1.3187985974723573,False,False
2025-11-13 23:17:00,1.31886,1.31887,1.31882,1.31887,39,0.0002900000000001235,61.572231228523165,1.3188542512120194,False,False
2025-11-13 23:18:00,1.31886,1.31887,1.31885,1.31887,23,0.0002900000000001235,61.57223122852316,1.3188760100415384,False,False
2025-11-13 23:19:00,1.31888,1.31897,1.31886,1.31893,44,0.0003500000000000725,65.64733144280322,1.3188760100415384,False,False
2025-11-13 23:20:00,1.3189199999999999,1.3189199999999999,1.31884,1.31887,48,0.000280000000000058,58.918641277074116,1.318941538283228,False,False
2025-11-13 23:21:00,1.31888,1.31888,1.31885,1.31887,26,0.00031999999999987594,58.918641277074116,1.3188720299458903,False,False
2025-11-13 23:22:00,1.31887,1.3188900000000001,1.31886,1.31887,27,0.00018999999999991246,58.918641277074116,1.3188717061226185,False,False
2025-11-13 23:23:00,1.31887,1.31888,1.31878,1.31882,59,0.00013000000000018552,53.23905623924713,1.3188727585482518,False,False
2025-11-13 23:24:00,1.31881,1.31882,1.31861,1.31869,48,0.0,41.923427368114844,1.318814737712427,False,False
2025-11-13 23:25:00,1.31868,1.31871,1.31868,1.31871,15,4.0000000000040004e-05,43.89898802626778,1.3186689549084043,False,False
2025-11-13 23:26:00,1.31871,1.3188,1.31871,1.31877,43,2.999999999997449e-05,49.45396683215936,1.3186915802969699,False,False
2025-11-13 23:27:00,1.31877,1.31878,1.31876,1.31877,19,4.0000000000040004e-05,49.45396683215936,1.3187599400341339,False,False
2025-11-13 23:28:00,1.31877,1.31879,1.31876,1.31876,73,-6.000000000017103e-05,48.525220010618824,1.318759859078316,False,False
2025-11-13 23:29:00,1.31876,1.31879,1.31875,1.31879,67,-1.0000000000065512e-05,51.46974163920007,1.3187492843753992,False,True
2025-11-13 23:30:00,1.31879,1.31888,1.31876,1.31887,66,1.999999999990898e-05,58.317215571773126,1.3187832746129373,False,False
2025-11-13 23:31:00,1.31887,1.31888,1.31886,1.31888,23,1.0000000000065512e-05,59.094173763251945,1.318873214375846,False,False
2025-11-13 23:32:00,1.31891,1.3189199999999999,1.3189,1.3189,24,2.999999999997449e-05,60.67304225547821,1.3188844472955892,False,False
2025-11-13 23:33:00,1.31891,1.31894,1.3189,1.31893,27,0.0,62.981167891050696,1.3189066274984877,False,False
2025-11-13 23:34:00,1.31893,1.31902,1.31891,1.3189899999999999,46,0.00011999999999989797,67.13558143329058,1.3189402914427644,False,False
2025-11-13 23:35:00,1.3189899999999999,1.319,1.31898,1.3189899999999999,39,0.00011999999999989797,67.1355814332906,1.3190054553305854,False,False
2025-11-13 23:36:00,1.319,1.31901,1.3189899999999999,1.319,59,0.00012999999999996348,67.8333493090882,1.3190054553305854,False,False
2025-11-13 23:37:00,1.319,1.31901,1.31897,1.3189899999999999,24,0.00016999999999978144,66.31701599053773,1.3190164051459117,False,False
2025-11-13 23:38:00,1.319,1.319,1.31883,1.31884,84,0.0001500000000000945,48.723107212318126,1.3190037978197429,True,False
2025-11-13 23:39:00,1.31884,1.31914,1.3188,1.3189899999999999,118,0.00027999999999983594,60.11776998648576,1.3188275904125557,False,False
2025-11-13 23:40:00,1.3189899999999999,1.3189899999999999,1.3189600000000001,1.31898,37,0.00021000000000004349,59.17370484583978,1.3189934199857245,False,False
2025-11-13 23:41:00,1.31898,1.3189899999999999,1.3189600000000001,1.31897,79,0.00019999999999997797,58.189627220217425,1.3189825789722134,False,False
2025-11-13 23:42:00,1.31897,1.31897,1.3189600000000001,1.31897,95,0.00021000000000004349,58.18962722021741,1.3189711909887263,False,False
2025-11-13 23:43:00,1.31897,1.31898,1.31894,1.31895,38,0.00016000000000016001,56.028362861888816,1.3189711100329085,False,False
2025-11-13 23:44:00,1.31895,1.31897,1.31895,1.31897,49,9.999999999998899e-05,57.719531030556446,1.3189482813993996,False,False
2025-11-13 23:45:00,1.31897,1.3189899999999999,1.31897,1.31898,19,9.999999999998899e-05,58.5773714442915,1.318971281112157,False,False
2025-11-13 23:46:00,1.31898,1.31906,1.31898,1.31904,33,0.000140000000000029,63.378455377241124,1.3189825568581564,False,False
2025-11-13 23:47:00,1.31904,1.31907,1.31904,1.31906,8,0.00012999999999996348,64.84129897018448,1.3190493580562546,False,False
2025-11-13 23:48:00,1.31906,1.31906,1.3189,1.3189600000000001,54,-2.9999999999752447e-05,53.36346485265649,1.3190716035622145,False,False
2025-11-13 23:49:00,1.31895,1.31898,1.3188900000000001,1.3189,55,-8.999999999992347e-05,47.8863040687242,1.3189557041105033,False,False
2025-11-13 23:50:00,1.3189,1.3189199999999999,1.31888,1.3189199999999999,42,-8.000000000008001e-05,49.73818502415496,1.3188880301566892,False,False
2025-11-13 23:51:00,1.3189199999999999,1.31893,1.3189,1.31893,29,-5.999999999994898e-05,50.68186027494177,1.3189107091334122,False,True
2025-11-13 23:52:00,1.31893,1.31898,1.31893,1.31898,51,0.000140000000000029,55.21000311369997,1.3189219543293265,False,False
2025-11-13 23:53:00,1.31897,1.319,1.31897,1.3189899999999999,96,0.0,56.078572576639885,1.318977079617685,False,False
2025-11-13 23:54:00,1.3189899999999999,1.31903,1.3189899999999999,1.31901,41,2.999999999997449e-05,57.83950972664663,1.318989505164862,False,False
2025-11-13 23:55:00,1.31902,1.31921,1.31901,1.3191899999999999,50,0.00021999999999988695,69.6379714287058,1.3190118830496382,False,False
2025-11-13 23:56:00,1.3191899999999999,1.31941,1.3191899999999999,1.31939,129,0.00042000000000008697,77.25450421848618,1.3192077335849914,False,False
2025-11-13 23:57:00,1.31938,1.31943,1.31906,1.31912,110,0.00017000000000000348,56.60882678757715,1.3194170289603484,False,False
2025-11-13 23:58:00,1.31913,1.31924,1.31908,1.31917,148,0.00019999999999997797,58.80439597085862,1.3191184582187825,False,False
2025-11-14 00:05:00,1.31952,1.31958,1.3192599999999999,1.31949,4,0.0005100000000000104,69.4563871351203,1.3191713899876047,False,False
2025-11-14 00:06:00,1.31949,1.31949,1.31949,1.31949,1,0.00045000000000006146,69.4563871351203,1.3195039952059218,False,False
2025-11-14 00:07:00,1.31962,1.31962,1.31949,1.31949,2,0.0004300000000001525,69.45638713512031,1.3195044809408294,False,False
2025-11-14 00:08:00,1.31964,1.31964,1.31948,1.31948,4,0.0005199999999998539,68.76242594288667,1.3195046428524655,False,False
2025-11-14 00:09:00,1.31948,1.31963,1.31948,1.31958,6,0.0006800000000000139,71.79703309120839,1.319492889304705,False,False
2025-11-14 00:10:00,1.31958,1.31964,1.3195700000000001,1.31959,9,0.0006700000000001705,72.08903434982578,1.3195958672501213,False,False
2025-11-14 00:11:00,1.3195999999999999,1.31979,1.3195700000000001,1.3195700000000001,8,0.000640000000000196,70.51651695749867,1.319606357992249,False,False
2025-11-14 00:12:00,1.3195700000000001,1.31958,1.31956,1.31958,8,0.0005999999999999339,70.85880232525153,1.3195842684648855,False,False
2025-11-14 00:13:00,1.31958,1.31958,1.31958,1.31958,1,0.0005900000000000905,70.85880232525153,1.3195950790292184,False,False
2025-11-14 00:14:00,1.31958,1.31959,1.3195700000000001,1.31959,3,0.0005800000000000249,71.24595112713098,1.3195951599850364,False,False
2025-11-14 00:15:00,1.31959,1.3195999999999999,1.3195700000000001,1.31959,13,0.000400000000000178,71.245951127131,1.3196057963408712,False,False
2025-11-14 00:16:00,1.31959,1.3195999999999999,1.3195700000000001,1.3195700000000001,12,0.000180000000000069,69.11610065967292,1.3196072535455943,False,False
2025-11-14 00:17:00,1.31958,1.31959,1.31958,1.31959,3,0.00046999999999997044,70.07936270370261,1.3195858492367787,False,False
2025-11-14 00:18:00,1.31959,1.31961,1.31959,1.3195999999999999,4,0.00042999999999993044,70.57356488692783,1.3196049015090865,False,False
2025-11-14 00:19:00,1.3195999999999999,1.31961,1.3195999999999999,1.31961,4,0.00011999999999989797,71.08784411138251,1.3196159445667652,False,False
2025-11-14 00:20:00,1.31961,1.31961,1.31961,1.31961,1,0.00011999999999989797,71.08784411138251,1.319629204157413,False,False
2025-11-14 00:21:00,1.31961,1.31961,1.3195700000000001,1.31959,6,9.999999999998899e-05,68.3183646278453,1.319629204157413,False,False
2025-11-14 00:22:00,1.31959,1.31962,1.31959,1.31962,4,0.000140000000000029,70.19413828848913,1.319605201844618,False,False
2025-11-14 00:23:00,1.31963,1.31963,1.31962,1.31963,4,5.0000000000105516e-05,70.81444184882196,1.3196376374271288,False,False
2025-11-14 00:24:00,1.3197999999999999,1.31989,1.31979,1.31985,7,0.00025999999999992696,80.452672946939,1.3196492782493219,False,False
2025-11-14 00:25:00,1.31976,1.31979,1.31962,1.31962,11,4.999999999988347e-05,58.64716551283748,1.3198815124897125,False,False
2025-11-14 00:26:00,1.31962,1.31963,1.31962,1.31963,4,5.0000000000105516e-05,59.165381809675246,1.319620694553649,False,False
2025-11-14 00:27:00,1.31963,1.31963,1.31959,1.31961,6,2.999999999997449e-05,57.610413805824614,1.3196314505392321,False,False
2025-11-14 00:28:00,1.31961,1.31964,1.31961,1.31963,11,4.0000000000040004e-05,58.777159960168035,1.3196093069136174,False,False
2025-11-14 00:29:00,1.31963,1.31963,1.3195999999999999,1.31962,15,2.999999999997449e-05,57.918757165482724,1.3196309373607114,False,False
2025-11-14 00:30:00,1.31961,1.31963,1.31952,1.31956,43,-1.0000000000065512e-05,52.92445459087447,1.3196197417098625,False,False
2025-11-14 00:31:00,1.31956,1.31956,1.31946,1.31948,24,-0.0001100000000000545,47.09349587632787,1.3195526448101442,False,False
2025-11-14 00:32:00,1.31948,1.31949,1.31941,1.31942,31,-0.00017999999999984695,43.24520832673428,1.3194648274118568,False,False
2025-11-14 00:33:00,1.31942,1.31948,1.3192,1.31924,54,-0.00036999999999998145,34.212839827327045,1.3193997272398652,False,False
2025-11-14 00:34:00,1.31924,1.3193,1.31918,1.31924,39,-0.00036999999999998145,34.21283982732704,1.3192081099308437,False,False
2025-11-14 00:35:00,1.3192300000000001,1.31927,1.3189899999999999,1.31916,33,-0.00042999999999993044,30.88751916845791,1.3192081099308437,False,False
2025-11-14 00:36:00,1.31917,1.3192300000000001,1.31917,1.31918,63,-0.00043999999999999595,32.64992998608664,1.3191238033353143,False,False
2025-11-14 00:37:00,1.31918,1.31928,1.31908,1.31916,49,-0.00046999999999997044,31.777256560651274,1.3191465072986621,False,False
2025-11-14 00:38:00,1.31916,1.31918,1.31908,1.31914,85,-0.0007099999999999884,30.888165396404627,1.3191254888118211,False,False
2025-11-14 00:39:00,1.31913,1.31913,1.319,1.31906,90,-0.000560000000000116,27.565815192725356,1.3191061452714652,False,False
2025-11-14 00:40:00,1.31903,1.31915,1.31901,1.31909,58,-0.0005399999999999849,30.58122399132882,1.3190201431497401,False,False
2025-11-14 00:41:00,1.3191,1.3191,1.31882,1.31887,83,-0.0007399999999999629,23.014731008050855,1.3190544847403878,False,False
2025-11-14 00:42:00,1.3188900000000001,1.31895,1.31885,1.31886,58,-0.0007700000000001594,22.739321283836812,1.3188253401301637,False,False
2025-11-14 00:43:00,1.31887,1.31902,1.31881,1.31885,95,-0.0007699999999999374,22.45000393823999,1.3188151986029757,False,False
2025-11-14 00:44:00,1.31888,1.31888,1.3187,1.31872,106,-0.0008400000000001739,19.05570538229682,1.318804792924124,False,False
2025-11-14 00:45:00,1.31873,1.31876,1.3187,1.31874,112,-0.0007399999999999629,21.033796102119762,1.3186706471813598,False,False
2025-11-14 00:46:00,1.31872,1.31873,1.31859,1.31859,53,-0.0008300000000001084,17.566498545776422,1.3186927907070214,False,False
2025-11-14 00:47:00,1.31861,1.31861,1.31766,1.31788,50,-0.0013600000000000279,9.545545449759924,1.318538769342556,False,False
2025-11-14 00:48:00,1.3179,1.31792,1.31739,1.31759,23,-0.0016499999999999293,7.949011278393919,1.3178234182834216,False,False
2025-11-14 00:49:00,1.31762,1.31825,1.3175,1.31757,135,-0.0015900000000002024,7.851479609225501,1.3175343983396013,False,False
2025-11-14 00:50:00,1.31756,1.31757,1.3171599999999999,1.31717,32,-0.0020100000000000673,6.2102889694125984,1.3175138375265838,False,False
2025-11-14 00:51:00,1.31717,1.31724,1.3171300000000001,1.3171300000000001,14,-0.0020299999999999763,6.073567699261967,1.3171162096796196,False,False
2025-11-14 00:52:00,1.3171300000000001,1.31714,1.31701,1.31702,30,-0.0021199999999998997,5.701814482115619,1.317076310721681,False,False
2025-11-14 00:53:00,1.31689,1.31695,1.31644,1.3167200000000001,146,-0.0023399999999997867,4.8329765052016915,1.3169668784067212,False,False
2025-11-14 00:54:00,1.31671,1.31739,1.3164799999999999,1.31705,412,-0.0020400000000000418,19.384873765896852,1.3166684425298498,False,False
2025-11-14 00:55:00,1.31704,1.31754,1.31688,1.31717,286,-0.0017000000000000348,23.939416446899557,1.3170170600243292,False,False
2025-11-14 00:56:00,1.31717,1.31725,1.3167200000000001,1.31673,145,-0.0021299999999999653,19.572863594925394,1.3171408326886136,False,False
2025-11-14 00:57:00,1.31674,1.3167499999999999,1.3166,1.3166,50,-0.0022500000000000853,18.49923448587188,1.3166992632743268,False,False
2025-11-14 00:58:00,1.3166,1.31671,1.3165499999999999,1.31659,155,-0.0021299999999999653,18.415553648081602,1.3165690738609044,False,False
2025-11-14 00:59:00,1.31659,1.31673,1.3164799999999999,1.31659,146,-0.0021500000000000963,18.415553648081602,1.3165580114181474,False,False
2025-11-14 01:00:00,1.31658,1.31815,1.3165200000000001,1.31659,215,-0.0020000000000000018,18.415553648081602,1.3165581733297833,False,False
2025-11-14 01:01:00,1.31659,1.31685,1.3162,1.3162,84,-0.0016799999999999038,15.090525771060609,1.3165569589925141,False,False
2025-11-14 01:02:00,1.3162099999999999,1.31624,1.31573,1.31573,84,-0.0018599999999999728,12.225678811019197,1.3161607263800303,False,False
2025-11-14 01:03:00,1.31571,1.31583,1.31568,1.31583,35,-0.0017399999999998528,15.884651191164872,1.3156895425559154,False,False
2025-11-14 01:04:00,1.3158400000000001,1.3159399999999999,1.31581,1.3159,49,-0.0012699999999998823,18.447435163823894,1.3157937998525437,False,False
2025-11-14 01:05:00,1.31588,1.31634,1.31588,1.31634,49,-0.0007900000000000684,32.39117995391017,1.3158636573662696,False,False
2025-11-14 01:06:00,1.31634,1.31641,1.31602,1.31602,72,-0.001000000000000112,28.5658341801472,1.316319478926641,False,False
2025-11-14 01:07:00,1.31602,1.31605,1.3159399999999999,1.31599,20,-0.0007300000000001194,28.229245766002702,1.3159965116415726,False,False
2025-11-14 01:08:00,1.31599,1.316,1.31582,1.31585,41,-0.0012000000000000899,26.651059721139546,1.315963921996301,False,False
2025-11-14 01:09:00,1.31585,1.31585,1.3157,1.31578,83,-0.0013900000000000023,25.87222136717421,1.3158258309551962,False,False
2025-11-14 01:10:00,1.31577,1.31578,1.31449,1.31452,160,-0.0022100000000000453,16.516076714682303,1.315756436827198,False,False
2025-11-14 01:11:00,1.31456,1.31478,1.31449,1.31454,71,-0.0020599999999999508,17.02897799448228,1.3144934301781253,False,False
2025-11-14 01:12:00,1.31455,1.31457,1.31416,1.31447,133,-0.0021199999999998997,16.643561822457936,1.3145129266002116,False,False
2025-11-14 01:13:00,1.31449,1.31459,1.31447,1.31458,42,-0.0020099999999998452,19.718498415700832,1.3144430821395021,False,False
2025-11-14 01:14:00,1.31459,1.3148,1.31447,1.31447,72,-0.0021199999999998997,18.965079754919074,1.3145564894920205,False,False
2025-11-14 01:15:00,1.31447,1.31458,1.3143799999999999,1.31451,109,-0.0016899999999999693,20.159718461941388,1.314446634988275,False,False
2025-11-14 01:16:00,1.3145,1.31451,1.3142800000000001,1.31436,120,-0.0013700000000000934,19.02692943947671,1.314484833793489,False,False
2025-11-14 01:17:00,1.31437,1.31443,1.3143,1.31432,93,-0.0015100000000001224,18.724771156893983,1.3143310659700647,False,False
2025-11-14 01:18:00,1.31433,1.31444,1.31432,1.31443,94,-0.0014700000000000824,22.375519362408312,1.314291885297299,False,False
2025-11-14 01:19:00,1.31445,1.31464,1.31436,1.31437,109,-0.0019700000000000273,21.80030528854998,1.3144067405620714,False,False
2025-11-14 01:20:00,1.31436,1.31443,1.3143,1.3143,75,-0.0017199999999999438,21.118210142505816,1.3143501305986975,False,False
2025-11-14 01:21:00,1.3143,1.31433,1.31416,1.31417,47,-0.0018199999999999328,19.874528528011513,1.3142773224704203,False,False
2025-11-14 01:22:00,1.31417,1.31419,1.31386,1.31386,96,-0.0019899999999999363,17.26364431876496,1.3141467108971736,False,False
2025-11-14 01:23:00,1.31387,1.31417,1.31369,1.31416,143,-0.0016199999999999548,27.226993243606273,1.3138352413074932,False,False
2025-11-14 01:24:00,1.31417,1.31425,1.31389,1.31418,127,-0.00034000000000000696,27.85077696275321,1.3141463810777545,False,False
2025-11-14 01:25:00,1.31419,1.31448,1.31418,1.31445,67,-9.000000000014552e-05,35.84559608253864,1.3141568991867894,False,False
2025-11-14 01:26:00,1.31446,1.31446,1.31437,1.31439,60,-8.000000000008001e-05,34.9195807569156,1.31443610906717,False,False
2025-11-14 01:27:00,1.3143799999999999,1.3145,1.3143799999999999,1.3145,28,-8.000000000008001e-05,38.077887100631514,1.3143748334911882,False,False
2025-11-14 01:28:00,1.3145,1.31452,1.3145,1.3145,16,2.999999999997449e-05,38.07788710063152,1.3144892589466886,False,False
2025-11-14 01:29:00,1.3145,1.31461,1.3143799999999999,1.31442,56,-9.000000000014552e-05,36.580545943816794,1.3144883684326911,False,False
2025-11-14 01:30:00,1.31442,1.31442,1.314,1.31406,75,-0.00029999999999996696,30.725344080247396,1.314407345110111,False,False
2025-11-14 01:31:00,1.31413,1.31449,1.31413,1.31449,56,0.00017000000000000348,42.55324842379224,1.3140414197037917,False,False
2025-11-14 01:32:00,1.31449,1.3148900000000001,1.31449,1.31479,57,0.00035999999999991594,49.08482668825368,1.3144841212319622,False,False
2025-11-14 01:33:00,1.31479,1.31481,1.31476,1.31479,20,0.0004199999999998649,49.08482668825368,1.3147914662284843,True,False
2025-11-14 01:34:00,1.31479,1.3151,1.31479,1.31509,48,0.0007900000000000684,55.016476411435356,1.3147909804935767,False,False
2025-11-14 01:35:00,1.31511,1.31532,1.31504,1.3153000000000001,75,0.0011300000000000754,58.64814331397462,1.3150959501553234,False,False
2025-11-14 01:36:00,1.3153000000000001,1.31531,1.3151,1.31511,81,0.0012499999999999734,54.37113654112732,1.3153079766222417,False,False
2025-11-14 01:37:00,1.3151,1.3151,1.3147,1.3147199999999999,80,0.0005599999999998939,46.822987308220505,1.31511116437593,True,False
2025-11-14 01:38:00,1.3147199999999999,1.31473,1.31468,1.31468,44,0.000500000000000167,46.115852243264584,1.314716645240266,True,False
2025-11-14 01:39:00,1.3146900000000001,1.3148900000000001,1.31467,1.31488,69,0.0004300000000001525,50.16818110073233,1.3146761971448857,False,False
2025-11-14 01:40:00,1.31491,1.31501,1.31479,1.31493,78,0.0005399999999999849,51.15712035729717,1.314882223673115,False,False
2025-11-14 01:41:00,1.3149199999999999,1.31504,1.3149199999999999,1.31501,60,0.0005100000000000104,52.77209685746224,1.3149326611701346,False,False
2025-11-14 01:42:00,1.31501,1.3152300000000001,1.31501,1.3152,51,0.0006999999999999229,56.45469696014184,1.315015078858998,False,False
2025-11-14 01:43:00,1.3152,1.31531,1.31503,1.31504,42,0.0006200000000000649,52.72620287503176,1.315208471795567,False,False
2025-11-14 01:44:00,1.31503,1.31503,1.3149899999999999,1.31501,19,0.0009500000000000064,52.0323099806277,1.3150440068325024,False,False
2025-11-14 01:45:00,1.31503,1.31505,1.3149199999999999,1.31495,53,0.000460000000000127,50.59809328324303,1.3150103846338956,False,False
2025-11-14 01:46:00,1.31497,1.315,1.31497,1.315,27,0.00021000000000004349,51.79064286661279,1.3149523790979292,False,False
2025-11-14 01:47:00,1.315,1.31531,1.315,1.31531,53,0.000520000000000076,58.48241561084304,1.3150060426094399,False,False
2025-11-14 01:48:00,1.31531,1.31536,1.31529,1.3153000000000001,67,0.00021000000000004349,58.20176307305643,1.315322624205491,False,False
2025-11-14 01:49:00,1.31529,1.3153000000000001,1.31522,1.31528,34,-2.0000000000131024e-05,57.606335965141206,1.315314741417609,False,False
2025-11-14 01:50:00,1.31528,1.3153299999999999,1.31522,1.3153299999999999,40,0.00021999999999988695,58.742701214836565,1.3152957663446196,False,False
2025-11-14 01:51:00,1.3153299999999999,1.3153299999999999,1.31528,1.31528,67,0.000560000000000116,57.094552679781195,1.3153453770366015,False,False
2025-11-14 01:52:00,1.31529,1.31535,1.31529,1.31535,21,0.0006699999999999484,58.83585528957025,1.3152902876745391,False,False
2025-11-14 01:53:00,1.31535,1.31541,1.31509,1.31509,43,0.00021000000000004349,50.61851603896881,1.3153618024034373,False,False
2025-11-14 01:54:00,1.31509,1.31517,1.3149899999999999,1.31504,48,0.0001100000000000545,49.19554436105373,1.3150939149585124,True,False
2025-11-14 01:55:00,1.31509,1.3152300000000001,1.31502,1.3152300000000001,44,0.000220000000000109,54.43716803323139,1.3150427322628815,False,False
2025-11-14 01:56:00,1.3152300000000001,1.3152300000000001,1.3151,1.31518,27,-1.999999999990898e-05,52.89068792833047,1.3152391587741399,False,False
2025-11-14 01:57:00,1.31518,1.31518,1.3151,1.31512,35,8.000000000008001e-05,51.017697337097864,1.3151889204427847,False,False
2025-11-14 01:58:00,1.31512,1.3153299999999999,1.31511,1.31531,120,0.00029999999999996696,56.29567806998625,1.3151254670144212,False,False
2025-11-14 01:59:00,1.3153299999999999,1.3153299999999999,1.31525,1.31528,49,0.00032999999999994145,55.28276838622608,1.3153210586524924,False,False
2025-11-14 02:00:00,1.31529,1.31549,1.31518,1.31546,125,0.000460000000000127,59.94014132343285,1.3152893769054415,False,False
2025-11-14 02:01:00,1.31546,1.31571,1.31545,1.31563,149,0.000320000000000098,63.77728614738486,1.3154747844604415,False,False
2025-11-14 02:02:00,1.31563,1.31564,1.31546,1.31551,84,0.00020999999999982144,59.44858774233693,1.3156511596383547,False,False
2025-11-14 02:03:00,1.31552,1.31552,1.31509,1.31534,138,5.999999999994898e-05,53.87039156280535,1.3155258706221165,False,False
2025-11-14 02:04:00,1.31535,1.31548,1.31519,1.31519,132,-0.00013999999999980695,49.46040812350543,1.315349178659632,False,False
2025-11-14 02:05:00,1.3152,1.31541,1.31519,1.3154,99,0.00011999999999989797,55.01289558091435,1.3151946051236112,False,False
2025-11-14 02:06:00,1.3154,1.31552,1.31539,1.31543,86,8.000000000008001e-05,55.760636874901984,1.3154102188589714,False,False
2025-11-14 02:07:00,1.31544,1.31544,1.3152599999999999,1.31529,70,0.00019999999999997797,51.46190235301952,1.315441575748396,False,False
2025-11-14 02:08:00,1.3153000000000001,1.3153299999999999,1.3152599999999999,1.31528,120,0.00024000000000001798,51.15852194169511,1.315294544789304,False,False
2025-11-14 02:09:00,1.31529,1.3154,1.31528,1.31537,91,0.00013999999999980695,53.79841173972676,1.3152837937650783,False,False
2025-11-14 02:10:00,1.31537,1.31547,1.31536,1.31543,94,0.0002500000000000835,55.52430207057958,1.3153783095788452,False,False
2025-11-14 02:11:00,1.31542,1.31559,1.31541,1.31547,86,0.00034999999999985043,56.68596038174368,1.3154398378129373,False,False
