2025-08-04 10:09:13,513 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,513 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,514 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,515 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,515 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,516 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,517 - INFO - BUY 8747 EURUSD.sml @ 1.14289 VND
2025-08-04 10:09:13,517 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,518 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,519 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,519 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,520 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,520 - INFO - SELL 8747 EURUSD.sml @ 1.14254 VND, P&L: -3.06145 VND (-0.03%)
2025-08-04 10:09:13,521 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,522 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,522 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,523 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,524 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,525 - INFO - BUY 8745 EURUSD.sml @ 1.14278 VND
2025-08-04 10:09:13,525 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,526 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,526 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,527 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,528 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,528 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,529 - INFO - SELL 8745 EURUSD.sml @ 1.14259 VND, P&L: -1.66155 VND (-0.02%)
2025-08-04 10:09:13,530 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,530 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,531 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,532 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,532 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,533 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,533 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,534 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,535 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,535 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,536 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,537 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,537 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,538 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,538 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,539 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,539 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,540 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,540 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,541 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,541 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,542 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,543 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,543 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,544 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,544 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,545 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,545 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,546 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,547 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,547 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,548 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,548 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,549 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,550 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,550 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,551 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,552 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,552 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,553 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,553 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,554 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,554 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,555 - INFO - BUY 8749 EURUSD.sml @ 1.14218 VND
2025-08-04 10:09:13,556 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,556 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,557 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,557 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,558 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,559 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,559 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,560 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,561 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,561 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,562 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,562 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,563 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,564 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,565 - INFO - SELL 8749 EURUSD.sml @ 1.14217 VND, P&L: -0.08749 VND (-0.00%)
2025-08-04 10:09:13,565 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,566 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,567 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,567 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,568 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,568 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,569 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,570 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,570 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,571 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,572 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,572 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,573 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,574 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,574 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,575 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,576 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,576 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,577 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,577 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,578 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,579 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,579 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,580 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,581 - INFO - BUY 8748 EURUSD.sml @ 1.14229 VND
2025-08-04 10:09:13,581 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,582 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,583 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,583 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,584 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,585 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,585 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,586 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,587 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,587 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,588 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,589 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,589 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,590 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,591 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,591 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,592 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,593 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,593 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,594 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,594 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,595 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,596 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,596 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,597 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,598 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,598 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,599 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,600 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,600 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,601 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,601 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,602 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,602 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,603 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,604 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,604 - INFO - SELL 8748 EURUSD.sml @ 1.14293 VND, P&L: 5.59872 VND (0.06%)
2025-08-04 10:09:13,605 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,606 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,606 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,607 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,608 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,608 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,609 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,610 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,610 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,611 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,612 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,612 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,613 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,614 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,614 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,615 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,616 - INFO - BUY 8747 EURUSD.sml @ 1.14300 VND
2025-08-04 10:09:13,616 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,617 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,618 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,618 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,619 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,619 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,620 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,621 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,622 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,622 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,623 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,624 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,624 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,625 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,625 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,626 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,627 - INFO - SELL 8747 EURUSD.sml @ 1.14282 VND, P&L: -1.57446 VND (-0.02%)
2025-08-04 10:09:13,628 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,628 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,629 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,630 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,631 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,632 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,632 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,633 - INFO - BUY 8746 EURUSD.sml @ 1.14300 VND
2025-08-04 10:09:13,634 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,635 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,636 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,636 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,637 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,638 - INFO - SELL 8746 EURUSD.sml @ 1.14291 VND, P&L: -0.78714 VND (-0.01%)
2025-08-04 10:09:13,639 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,640 - INFO - BUY 8745 EURUSD.sml @ 1.14297 VND
2025-08-04 10:09:13,641 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,641 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,642 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,643 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,644 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,645 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,645 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,646 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,647 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,648 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,649 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,649 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,650 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,650 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,651 - INFO - SELL 8745 EURUSD.sml @ 1.14282 VND, P&L: -1.31175 VND (-0.01%)
2025-08-04 10:09:13,652 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,652 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,653 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,653 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,654 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,655 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,656 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,656 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,657 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,658 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,658 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,659 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,660 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,661 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,662 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,662 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,663 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,664 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,665 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,666 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,666 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,667 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,668 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,669 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,669 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,670 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,671 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,672 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,672 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,673 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,674 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,675 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,676 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,676 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,677 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,678 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,679 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,680 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,680 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,681 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,682 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,683 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,684 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,685 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,686 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,686 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,687 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,688 - INFO - BUY 8757 EURUSD.sml @ 1.14124 VND
2025-08-04 10:09:13,688 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,689 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,690 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,690 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,691 - INFO - SELL 8757 EURUSD.sml @ 1.14104 VND, P&L: -1.75140 VND (-0.02%)
2025-08-04 10:09:13,692 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,692 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,693 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,694 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,694 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,695 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,696 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,696 - INFO - BUY 8755 EURUSD.sml @ 1.14135 VND
2025-08-04 10:09:13,697 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,697 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,698 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,699 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,699 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,700 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,700 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,701 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,702 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,702 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,703 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,704 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,704 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,705 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,706 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,706 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,707 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,708 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,708 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,709 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,709 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,710 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,711 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,712 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,712 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,713 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,714 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,715 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,715 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,716 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,717 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,717 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,718 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,718 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,719 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,719 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,720 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,721 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,721 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,722 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,723 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,724 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,724 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,725 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,726 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,726 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,727 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:09:13,728 - INFO - SELL 8755 EURUSD.sml @ 1.14183 VND, P&L: 4.20240 VND (0.04%)
2025-08-04 10:09:13,728 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,729 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,730 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,731 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,731 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:09:13,732 - INFO - No position in EURUSD.sml, skipping SELL signal
